PSYKINEMATIX SESSION DATA
e3f20 - full_spd2
AFRDATA (group #1)
#4 (13/06/16, 11:56:32)
Independent Variables
 Variable	Value	
mxlc	50	
mnlc	0	
life	150	
Fitting
Coher Slope (% per unit)	Coher Threshold	Condition	Criterion (%)	Task	Variables	
0.9942414703319099	17.47302613926933	SpeedSizeDurDots	75	MOCScoher (New Discrimination)	spdarc = 120, dotnum = 400, obsize = 8, dur = 300	
Events
Kind	Name	StartTime	EndTime	Prefly	Onset	Offset	Duration	stimulusRT	Input	Instance Index	Levels	Nb Samples	Response	Scoring	Type	Variable Name	
Composed Stimuli	New Timeline	147.8566889762878	148.3245480060577	0.06069999933242798	147.923063993454	148.3230279684067	0.3999639749526978	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	148.7884629964828	149.932060956955	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	148.7887199521065	149.9289409518242	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	149.040973007679	149.5047009587288	0.06008797883987427	149.1029599905014	149.5030899643898	0.4001299738883972	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	149.9324069619179	151.099671959877	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	149.9328379631042	151.0964669585228	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	150.1850479841232	150.6547179818153	0.05965298414230347	150.2530660033226	150.6531220078468	0.400056004524231	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	151.1000179648399	152.2442419528961	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	151.1004489660263	152.2410889863968	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	151.3528059720993	151.8147189617157	0.05897599458694458	151.4130139946938	151.8131129741669	0.400098979473114	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	152.2445979714394	153.4115409851074	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	152.2450249791145	153.4086489677429	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	152.4973579645157	152.965370953083	0.05948704481124878	152.5631339550018	152.9631469845772	0.4000130295753479	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	153.4117249846458	154.8358869552612	NA	NA	NA	NA	NA	NA	0	0,
        10,
        20,
        30,
        40,
        50	20,
        20,
        20,
        20,
        20,
        20	NA	55,
        70,
        70,
        90,
        85,
        95	Constant	coher	
Procedure	New Discrimination	153.4119510054588	154.8328859806061	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	153.6642029881477	154.1353179812431	0.05952399969100952	153.7331489920616	154.1331149935722	0.3999660015106201	-2	NA	NA	NA	NA	NA	NA	NA	NA	


MOCScoher (New Discrimination)
Condition: SpeedSizeDurDots
spdarc = 120, dotnum = 400, obsize = 8, dur = 300
Level Index	Level Value	
5	50	
1	10	
4	40	
2	20	
0	0	
2	20	
4	40	
3	30	
2	20	
4	40	
1	10	
2	20	
2	20	
4	40	
3	30	
4	40	
0	0	
4	40	
5	50	
1	10	
0	0	
0	0	
5	50	
2	20	
4	40	
3	30	
3	30	
1	10	
4	40	
3	30	
0	0	
3	30	
2	20	
1	10	
3	30	
4	40	
4	40	
5	50	
0	0	
2	20	
0	0	
0	0	
1	10	
5	50	
1	10	
0	0	
1	10	
2	20	
1	10	
5	50	
0	0	
4	40	
2	20	
4	40	
5	50	
3	30	
0	0	
4	40	
1	10	
3	30	
1	10	
3	30	
5	50	
2	20	
5	50	
3	30	
2	20	
3	30	
5	50	
4	40	
0	0	
0	0	
1	10	
3	30	
3	30	
4	40	
5	50	
0	0	
1	10	
5	50	
5	50	
0	0	
0	0	
3	30	
1	10	
5	50	
5	50	
2	20	
3	30	
1	10	
1	10	
0	0	
4	40	
0	0	
0	0	
5	50	
4	40	
5	50	
0	0	
4	40	
3	30	
1	10	
1	10	
1	10	
4	40	
5	50	
2	20	
2	20	
5	50	
4	40	
5	50	
1	10	
3	30	
2	20	
2	20	
2	20	
2	20	
3	30	
2	20	
3	30	


Performance (Coher)
# Samples	Levels	Scoring	
20	0	55	
20	10	70	
20	20	70	
20	30	90	
20	40	85	
20	50	95	


Model/Fit (Increasing Weibull)
# Samples	Levels	Scoring	
20	0	55	
20	10	70	
20	20	70	
20	30	90	
20	40	85	
20	50	95	


Level Value across trials
Trial Index	Level Value	
1	50	
2	10	
3	40	
4	20	
5	0	
6	20	
7	40	
8	30	
9	20	
10	40	
11	10	
12	20	
13	20	
14	40	
15	30	
16	40	
17	0	
18	40	
19	50	
20	10	
21	0	
22	0	
23	50	
24	20	
25	40	
26	30	
27	30	
28	10	
29	40	
30	30	
31	0	
32	30	
33	20	
34	10	
35	30	
36	40	
37	40	
38	50	
39	0	
40	20	
41	0	
42	0	
43	10	
44	50	
45	10	
46	0	
47	10	
48	20	
49	10	
50	50	
51	0	
52	40	
53	20	
54	40	
55	50	
56	30	
57	0	
58	40	
59	10	
60	30	
61	10	
62	30	
63	50	
64	20	
65	50	
66	30	
67	20	
68	30	
69	50	
70	40	
71	0	
72	0	
73	10	
74	30	
75	30	
76	40	
77	50	
78	0	
79	10	
80	50	
81	50	
82	0	
83	0	
84	30	
85	10	
86	50	
87	50	
88	20	
89	30	
90	10	
91	10	
92	0	
93	40	
94	0	
95	0	
96	50	
97	40	
98	50	
99	0	
100	40	
101	30	
102	10	
103	10	
104	10	
105	40	
106	50	
107	20	
108	20	
109	50	
110	40	
111	50	
112	10	
113	30	
114	20	
115	20	
116	20	
117	20	
118	30	
119	20	
120	30	


Level Index across trials
Trial Index	Level Index	
1	5	
2	1	
3	4	
4	2	
5	0	
6	2	
7	4	
8	3	
9	2	
10	4	
11	1	
12	2	
13	2	
14	4	
15	3	
16	4	
17	0	
18	4	
19	5	
20	1	
21	0	
22	0	
23	5	
24	2	
25	4	
26	3	
27	3	
28	1	
29	4	
30	3	
31	0	
32	3	
33	2	
34	1	
35	3	
36	4	
37	4	
38	5	
39	0	
40	2	
41	0	
42	0	
43	1	
44	5	
45	1	
46	0	
47	1	
48	2	
49	1	
50	5	
51	0	
52	4	
53	2	
54	4	
55	5	
56	3	
57	0	
58	4	
59	1	
60	3	
61	1	
62	3	
63	5	
64	2	
65	5	
66	3	
67	2	
68	3	
69	5	
70	4	
71	0	
72	0	
73	1	
74	3	
75	3	
76	4	
77	5	
78	0	
79	1	
80	5	
81	5	
82	0	
83	0	
84	3	
85	1	
86	5	
87	5	
88	2	
89	3	
90	1	
91	1	
92	0	
93	4	
94	0	
95	0	
96	5	
97	4	
98	5	
99	0	
100	4	
101	3	
102	1	
103	1	
104	1	
105	4	
106	5	
107	2	
108	2	
109	5	
110	4	
111	5	
112	1	
113	3	
114	2	
115	2	
116	2	
117	2	
118	3	
119	2	
120	3	


New Discrimination
Condition: SpeedSizeDurDots
spdarc = 120, dotnum = 400, obsize = 8, dur = 300
Trial Index	Response	Stimulus motiondir	Input	RT	Choice Index	Stimulus life	Scoring (%)	Stimulus coher	
1	Hit	-1	Button 1	NA	1	150	100	50	
2	Miss	-1	Button 4	NA	2	150	50	10	
3	Hit	1	Button 4	NA	2	150	66.66666	40	
4	Hit	1	Button 4	NA	2	150	75	20	
5	Hit	1	Button 4	NA	2	150	80	0	
6	Hit	-1	Button 1	NA	1	150	83.33334	20	
7	Hit	-1	Button 1	NA	1	150	85.71429	40	
8	Hit	1	Button 4	NA	2	150	87.5	30	
9	Miss	1	Button 1	NA	1	150	77.77778	20	
10	Hit	-1	Button 1	NA	1	150	80	40	
11	Hit	1	Button 4	NA	2	150	81.81818	10	
12	Hit	1	Button 4	NA	2	150	83.33334	20	
13	Hit	-1	Button 1	NA	1	150	84.61539	20	
14	Hit	1	Button 4	NA	2	150	85.71429	40	
15	Hit	-1	Button 1	NA	1	150	86.66666	30	
16	Hit	1	Button 4	NA	2	150	87.5	40	
17	Miss	1	Button 1	NA	1	150	82.35294	0	
18	Hit	-1	Button 1	NA	1	150	83.33334	40	
19	Hit	-1	Button 1	NA	1	150	84.21053	50	
20	Hit	1	Button 4	NA	2	150	85	10	
21	Hit	1	Button 4	NA	2	150	85.71429	0	
22	Hit	-1	Button 1	NA	1	150	86.36364	0	
23	Hit	1	Button 4	NA	2	150	86.95652	50	
24	Hit	1	Button 4	NA	2	150	87.5	20	
25	Hit	1	Button 4	NA	2	150	88	40	
26	Hit	1	Button 4	NA	2	150	88.46154	30	
27	Hit	-1	Button 1	NA	1	150	88.88889	30	
28	Hit	1	Button 4	NA	2	150	89.28571	10	
29	Hit	-1	Button 1	NA	1	150	89.65517	40	
30	Hit	-1	Button 1	NA	1	150	90	30	
31	Hit	1	Button 4	NA	2	150	90.32258	0	
32	Hit	-1	Button 1	NA	1	150	90.625	30	
33	Miss	-1	Button 4	NA	2	150	87.87878	20	
34	Miss	-1	Button 4	NA	2	150	85.29412	10	
35	Hit	-1	Button 1	NA	1	150	85.71429	30	
36	Hit	1	Button 4	NA	2	150	86.11111	40	
37	Hit	1	Button 4	NA	2	150	86.48649	40	
38	Hit	1	Button 4	NA	2	150	86.8421	50	
39	Miss	-1	Button 4	NA	2	150	84.61539	0	
40	Miss	-1	Button 4	NA	2	150	82.5	20	
41	Hit	1	Button 4	NA	2	150	82.92683	0	
42	Miss	1	Button 1	NA	1	150	80.95238	0	
43	Hit	1	Button 4	NA	2	150	81.39535	10	
44	Hit	1	Button 4	NA	2	150	81.81818	50	
45	Miss	-1	Button 4	NA	2	150	80	10	
46	Miss	-1	Button 4	NA	2	150	78.26087	0	
47	Miss	-1	Button 4	NA	2	150	76.59574	10	
48	Miss	-1	Button 4	NA	2	150	75	20	
49	Hit	1	Button 4	NA	2	150	75.5102	10	
50	Hit	1	Button 4	NA	2	150	76	50	
51	Hit	1	Button 4	NA	2	150	76.47059	0	
52	Miss	1	Button 1	NA	1	150	75	40	
53	Miss	-1	Button 4	NA	2	150	73.58491	20	
54	Miss	-1	Button 4	NA	2	150	72.22222	40	
55	Hit	1	Button 4	NA	2	150	72.72727	50	
56	Hit	1	Button 4	NA	2	150	73.21429	30	
57	Hit	1	Button 4	NA	2	150	73.68421	0	
58	Hit	-1	Button 1	NA	1	150	74.13793	40	
59	Miss	-1	Button 4	NA	2	150	72.88136	10	
60	Hit	1	Button 4	NA	2	150	73.33334	30	
61	Hit	1	Button 4	NA	2	150	73.77049	10	
62	Miss	-1	Button 4	NA	2	150	72.58064	30	
63	Miss	-1	Button 4	NA	2	150	71.42857	50	
64	Miss	-1	Button 4	NA	2	150	70.3125	20	
65	Hit	1	Button 4	NA	2	150	70.76923	50	
66	Miss	-1	Button 4	NA	2	150	69.69697	30	
67	Hit	1	Button 4	NA	2	150	70.14925	20	
68	Hit	1	Button 4	NA	2	150	70.58823	30	
69	Hit	-1	Button 1	NA	1	150	71.0145	50	
70	Hit	-1	Button 1	NA	1	150	71.42857	40	
71	Hit	1	Button 4	NA	2	150	71.83099	0	
72	Hit	-1	Button 1	NA	1	150	72.22222	0	
73	Hit	1	Button 4	NA	2	150	72.60274	10	
74	Hit	-1	Button 1	NA	1	150	72.97298	30	
75	Hit	-1	Button 1	NA	1	150	73.33334	30	
76	Hit	-1	Button 1	NA	1	150	73.68421	40	
77	Hit	-1	Button 1	NA	1	150	74.02597	50	
78	Miss	1	Button 1	NA	1	150	73.07692	0	
79	Hit	-1	Button 1	NA	1	150	73.41772	10	
80	Hit	1	Button 4	NA	2	150	73.75	50	
81	Hit	1	Button 4	NA	2	150	74.07407	50	
82	Hit	-1	Button 1	NA	1	150	74.39024	0	
83	Hit	-1	Button 1	NA	1	150	74.69879	0	
84	Hit	-1	Button 1	NA	1	150	75	30	
85	Hit	1	Button 4	NA	2	150	75.29412	10	
86	Hit	-1	Button 1	NA	1	150	75.5814	50	
87	Hit	1	Button 4	NA	2	150	75.86207	50	
88	Hit	1	Button 4	NA	2	150	76.13636	20	
89	Hit	1	Button 4	NA	2	150	76.4045	30	
90	Hit	-1	Button 1	NA	1	150	76.66666	10	
91	Hit	1	Button 4	NA	2	150	76.92308	10	
92	Miss	1	Button 1	NA	1	150	76.08696	0	
93	Hit	1	Button 4	NA	2	150	76.34409	40	
94	Miss	1	Button 1	NA	1	150	75.53191	0	
95	Miss	-1	Button 4	NA	2	150	74.73684	0	
96	Hit	-1	Button 1	NA	1	150	75	50	
97	Miss	1	Button 1	NA	1	150	74.22681	40	
98	Hit	1	Button 4	NA	2	150	74.4898	50	
99	Miss	1	Button 1	NA	1	150	73.73737	0	
100	Hit	1	Button 4	NA	2	150	74	40	
101	Hit	-1	Button 1	NA	1	150	74.25742	30	
102	Hit	1	Button 4	NA	2	150	74.5098	10	
103	Hit	1	Button 4	NA	2	150	74.75728	10	
104	Miss	-1	Button 4	NA	2	150	74.03846	10	
105	Hit	-1	Button 1	NA	1	150	74.28571	40	
106	Hit	1	Button 4	NA	2	150	74.52831	50	
107	Hit	-1	Button 1	NA	1	150	74.76636	20	
108	Hit	1	Button 4	NA	2	150	75	20	
109	Hit	-1	Button 1	NA	1	150	75.22935	50	
110	Hit	1	Button 4	NA	2	150	75.45454	40	
111	Hit	1	Button 4	NA	2	150	75.67567	50	
112	Hit	1	Button 4	NA	2	150	75.89286	10	
113	Hit	1	Button 4	NA	2	150	76.10619	30	
114	Hit	1	Button 4	NA	2	150	76.31579	20	
115	Hit	1	Button 4	NA	2	150	76.52174	20	
116	Hit	1	Button 4	NA	2	150	76.72414	20	
117	Hit	1	Button 4	NA	2	150	76.92308	20	
118	Hit	1	Button 4	NA	2	150	77.11864	30	
119	Hit	1	Button 4	NA	2	150	77.31092	20	
120	Hit	1	Button 4	NA	2	150	77.5	30	

