PSYKINEMATIX SESSION DATA
e3f20 - full_spd2
AFRDATA (group #1)
#3 (13/06/16, 11:47:54)
Independent Variables
 Variable	Value	
mxlc	70	
mnlc	20	
life	150	
Fitting
Coher Slope (% per unit)	Coher Threshold	Condition	Criterion (%)	Task	Variables	
0.8556392797078177	9.561002364167129	SpeedSizeDurDots	75	MOCScoher (New Discrimination)	spdarc = 120, dotnum = 400, obsize = 8, dur = 300	
Events
Kind	Name	StartTime	EndTime	Prefly	Onset	Offset	Duration	stimulusRT	Input	Instance Index	Levels	Nb Samples	Response	Scoring	Type	Variable Name	
Composed Stimuli	New Timeline	152.908254981041	153.3767249584198	0.05976498126983643	152.9751669764519	153.3751809597015	0.4000139832496643	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	153.9834059476852	155.3429359793663	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	153.9838349819183	155.3400549888611	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	154.2361559867859	154.7074219584465	0.06143897771835327	154.3051799535751	154.7051919698715	0.4000120162963867	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	155.3431199789047	156.5672479867935	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	155.3433439731598	156.5640599727631	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	155.5956219434738	156.0666959881783	0.06003504991531372	155.6651669740677	156.0651789903641	0.4000120162963867	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	156.5675919651985	157.8229939937592	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	156.5680179595947	157.8197239637375	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	156.8202359676361	157.2868859767914	0.05947798490524292	156.8852199912071	157.2852559685707	0.4000359773635864	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	157.8233439922333	158.9591199755669	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	157.823783993721	158.9559279680252	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	158.0761889815331	158.5467619895935	0.06132197380065918	158.1452620029449	158.5452479720116	0.3999859690666199	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	158.959469974041	159.9342119693756	NA	NA	NA	NA	NA	NA	0	20,
        30,
        40,
        50,
        60,
        70	20,
        20,
        20,
        20,
        20,
        20	NA	80,
        90,
        90,
        70,
        90,
        100	Constant	coher	
Procedure	New Discrimination	158.9598940014839	159.9312979578972	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	159.2122519612312	159.6775359511375	0.05935001373291016	159.2752289772034	159.6753119826317	0.4000830054283142	-2	NA	NA	NA	NA	NA	NA	NA	NA	


MOCScoher (New Discrimination)
Condition: SpeedSizeDurDots
spdarc = 120, dotnum = 400, obsize = 8, dur = 300
Level Index	Level Value	
2	40	
5	70	
4	60	
5	70	
5	70	
5	70	
1	30	
1	30	
5	70	
2	40	
3	50	
5	70	
4	60	
4	60	
3	50	
0	20	
3	50	
1	30	
1	30	
0	20	
1	30	
5	70	
3	50	
4	60	
2	40	
4	60	
0	20	
4	60	
2	40	
3	50	
3	50	
4	60	
2	40	
1	30	
0	20	
5	70	
4	60	
3	50	
2	40	
1	30	
1	30	
2	40	
5	70	
5	70	
5	70	
3	50	
1	30	
5	70	
0	20	
2	40	
2	40	
1	30	
3	50	
1	30	
5	70	
5	70	
4	60	
1	30	
2	40	
5	70	
0	20	
4	60	
2	40	
3	50	
3	50	
4	60	
2	40	
4	60	
0	20	
4	60	
4	60	
4	60	
5	70	
2	40	
5	70	
0	20	
1	30	
2	40	
1	30	
4	60	
2	40	
5	70	
0	20	
5	70	
1	30	
2	40	
2	40	
4	60	
5	70	
0	20	
0	20	
3	50	
4	60	
4	60	
0	20	
1	30	
1	30	
0	20	
0	20	
0	20	
2	40	
0	20	
2	40	
0	20	
3	50	
4	60	
2	40	
0	20	
3	50	
0	20	
3	50	
0	20	
1	30	
3	50	
1	30	
3	50	
1	30	
3	50	
3	50	
3	50	


Performance (Coher)
# Samples	Levels	Scoring	
20	20	80	
20	30	90	
20	40	90	
20	50	70	
20	60	90	
20	70	100	


Model/Fit (Increasing Weibull)
# Samples	Levels	Scoring	
20	20	80	
20	30	90	
20	40	90	
20	50	70	
20	60	90	
20	70	100	


Level Value across trials
Trial Index	Level Value	
1	40	
2	70	
3	60	
4	70	
5	70	
6	70	
7	30	
8	30	
9	70	
10	40	
11	50	
12	70	
13	60	
14	60	
15	50	
16	20	
17	50	
18	30	
19	30	
20	20	
21	30	
22	70	
23	50	
24	60	
25	40	
26	60	
27	20	
28	60	
29	40	
30	50	
31	50	
32	60	
33	40	
34	30	
35	20	
36	70	
37	60	
38	50	
39	40	
40	30	
41	30	
42	40	
43	70	
44	70	
45	70	
46	50	
47	30	
48	70	
49	20	
50	40	
51	40	
52	30	
53	50	
54	30	
55	70	
56	70	
57	60	
58	30	
59	40	
60	70	
61	20	
62	60	
63	40	
64	50	
65	50	
66	60	
67	40	
68	60	
69	20	
70	60	
71	60	
72	60	
73	70	
74	40	
75	70	
76	20	
77	30	
78	40	
79	30	
80	60	
81	40	
82	70	
83	20	
84	70	
85	30	
86	40	
87	40	
88	60	
89	70	
90	20	
91	20	
92	50	
93	60	
94	60	
95	20	
96	30	
97	30	
98	20	
99	20	
100	20	
101	40	
102	20	
103	40	
104	20	
105	50	
106	60	
107	40	
108	20	
109	50	
110	20	
111	50	
112	20	
113	30	
114	50	
115	30	
116	50	
117	30	
118	50	
119	50	
120	50	


Level Index across trials
Trial Index	Level Index	
1	2	
2	5	
3	4	
4	5	
5	5	
6	5	
7	1	
8	1	
9	5	
10	2	
11	3	
12	5	
13	4	
14	4	
15	3	
16	0	
17	3	
18	1	
19	1	
20	0	
21	1	
22	5	
23	3	
24	4	
25	2	
26	4	
27	0	
28	4	
29	2	
30	3	
31	3	
32	4	
33	2	
34	1	
35	0	
36	5	
37	4	
38	3	
39	2	
40	1	
41	1	
42	2	
43	5	
44	5	
45	5	
46	3	
47	1	
48	5	
49	0	
50	2	
51	2	
52	1	
53	3	
54	1	
55	5	
56	5	
57	4	
58	1	
59	2	
60	5	
61	0	
62	4	
63	2	
64	3	
65	3	
66	4	
67	2	
68	4	
69	0	
70	4	
71	4	
72	4	
73	5	
74	2	
75	5	
76	0	
77	1	
78	2	
79	1	
80	4	
81	2	
82	5	
83	0	
84	5	
85	1	
86	2	
87	2	
88	4	
89	5	
90	0	
91	0	
92	3	
93	4	
94	4	
95	0	
96	1	
97	1	
98	0	
99	0	
100	0	
101	2	
102	0	
103	2	
104	0	
105	3	
106	4	
107	2	
108	0	
109	3	
110	0	
111	3	
112	0	
113	1	
114	3	
115	1	
116	3	
117	1	
118	3	
119	3	
120	3	


New Discrimination
Condition: SpeedSizeDurDots
spdarc = 120, dotnum = 400, obsize = 8, dur = 300
Trial Index	Response	Stimulus motiondir	Input	RT	Choice Index	Stimulus life	Scoring (%)	Stimulus coher	
1	Miss	1	Button 1	NA	1	150	0	40	
2	Hit	1	Button 4	NA	2	150	50	70	
3	Hit	-1	Button 1	NA	1	150	66.66666	60	
4	Hit	-1	Button 1	NA	1	150	75	70	
5	Hit	-1	Button 1	NA	1	150	80	70	
6	Hit	-1	Button 1	NA	1	150	83.33334	70	
7	Hit	1	Button 4	NA	2	150	85.71429	30	
8	Hit	1	Button 4	NA	2	150	87.5	30	
9	Hit	1	Button 4	NA	2	150	88.88889	70	
10	Hit	1	Button 4	NA	2	150	90	40	
11	Hit	1	Button 4	NA	2	150	90.90909	50	
12	Hit	-1	Button 1	NA	1	150	91.66666	70	
13	Hit	1	Button 4	NA	2	150	92.30769	60	
14	Hit	1	Button 4	NA	2	150	92.85714	60	
15	Hit	1	Button 4	NA	2	150	93.33334	50	
16	Hit	-1	Button 1	NA	1	150	93.75	20	
17	Hit	1	Button 4	NA	2	150	94.11765	50	
18	Hit	1	Button 4	NA	2	150	94.44444	30	
19	Hit	-1	Button 1	NA	1	150	94.73684	30	
20	Hit	-1	Button 1	NA	1	150	95	20	
21	Hit	1	Button 4	NA	2	150	95.2381	30	
22	Hit	1	Button 4	NA	2	150	95.45454	70	
23	Hit	1	Button 4	NA	2	150	95.65218	50	
24	Hit	1	Button 4	NA	2	150	95.83334	60	
25	Hit	-1	Button 1	NA	1	150	96	40	
26	Hit	-1	Button 1	NA	1	150	96.15385	60	
27	Hit	1	Button 4	NA	2	150	96.2963	20	
28	Hit	-1	Button 1	NA	1	150	96.42857	60	
29	Hit	1	Button 4	NA	2	150	96.55173	40	
30	Hit	-1	Button 1	NA	1	150	96.66666	50	
31	Hit	-1	Button 1	NA	1	150	96.77419	50	
32	Hit	1	Button 4	NA	2	150	96.875	60	
33	Hit	1	Button 4	NA	2	150	96.9697	40	
34	Hit	-1	Button 1	NA	1	150	97.05882	30	
35	Miss	-1	Button 4	NA	2	150	94.28571	20	
36	Hit	-1	Button 1	NA	1	150	94.44444	70	
37	Miss	-1	Button 4	NA	2	150	91.89189	60	
38	Miss	-1	Button 4	NA	2	150	89.47369	50	
39	Miss	-1	Button 4	NA	2	150	87.17949	40	
40	Hit	-1	Button 1	NA	1	150	87.5	30	
41	Hit	1	Button 4	NA	2	150	87.80488	30	
42	Hit	-1	Button 1	NA	1	150	88.09524	40	
43	Hit	-1	Button 1	NA	1	150	88.37209	70	
44	Hit	-1	Button 1	NA	1	150	88.63636	70	
45	Hit	1	Button 4	NA	2	150	88.88889	70	
46	Hit	-1	Button 1	NA	1	150	89.13043	50	
47	Hit	1	Button 4	NA	2	150	89.3617	30	
48	Hit	1	Button 4	NA	2	150	89.58334	70	
49	Hit	1	Button 4	NA	2	150	89.79592	20	
50	Hit	1	Button 4	NA	2	150	90	40	
51	Hit	1	Button 4	NA	2	150	90.19608	40	
52	Hit	-1	Button 1	NA	1	150	90.38461	30	
53	Hit	1	Button 4	NA	2	150	90.56604	50	
54	Miss	1	Button 1	NA	1	150	88.88889	30	
55	Hit	1	Button 4	NA	2	150	89.09091	70	
56	Hit	1	Button 4	NA	2	150	89.28571	70	
57	Hit	1	Button 4	NA	2	150	89.47369	60	
58	Hit	-1	Button 1	NA	1	150	89.65517	30	
59	Hit	-1	Button 1	NA	1	150	89.83051	40	
60	Hit	1	Button 4	NA	2	150	90	70	
61	Hit	-1	Button 1	NA	1	150	90.16393	20	
62	Hit	-1	Button 1	NA	1	150	90.32258	60	
63	Hit	1	Button 4	NA	2	150	90.47619	40	
64	Hit	1	Button 4	NA	2	150	90.625	50	
65	Hit	1	Button 4	NA	2	150	90.76923	50	
66	Hit	1	Button 4	NA	2	150	90.90909	60	
67	Hit	-1	Button 1	NA	1	150	91.04478	40	
68	Hit	1	Button 4	NA	2	150	91.17647	60	
69	Miss	-1	Button 4	NA	2	150	89.85507	20	
70	Miss	-1	Button 4	NA	2	150	88.57143	60	
71	Hit	-1	Button 1	NA	1	150	88.73239	60	
72	Hit	1	Button 4	NA	2	150	88.88889	60	
73	Hit	1	Button 4	NA	2	150	89.0411	70	
74	Hit	-1	Button 1	NA	1	150	89.18919	40	
75	Hit	-1	Button 1	NA	1	150	89.33334	70	
76	Hit	-1	Button 1	NA	1	150	89.47369	20	
77	Hit	1	Button 4	NA	2	150	89.61039	30	
78	Hit	-1	Button 1	NA	1	150	89.74359	40	
79	Miss	-1	Button 4	NA	2	150	88.6076	30	
80	Hit	1	Button 4	NA	2	150	88.75	60	
81	Hit	-1	Button 1	NA	1	150	88.88889	40	
82	Hit	1	Button 4	NA	2	150	89.02439	70	
83	Miss	1	Button 1	NA	1	150	87.95181	20	
84	Hit	-1	Button 1	NA	1	150	88.09524	70	
85	Hit	1	Button 4	NA	2	150	88.23529	30	
86	Hit	1	Button 4	NA	2	150	88.37209	40	
87	Hit	1	Button 4	NA	2	150	88.50574	40	
88	Hit	-1	Button 1	NA	1	150	88.63636	60	
89	Hit	-1	Button 1	NA	1	150	88.76405	70	
90	Hit	-1	Button 1	NA	1	150	88.88889	20	
91	Hit	-1	Button 1	NA	1	150	89.01099	20	
92	Hit	-1	Button 1	NA	1	150	89.13043	50	
93	Hit	1	Button 4	NA	2	150	89.24731	60	
94	Hit	1	Button 4	NA	2	150	89.3617	60	
95	Hit	-1	Button 1	NA	1	150	89.47369	20	
96	Hit	1	Button 4	NA	2	150	89.58334	30	
97	Hit	1	Button 4	NA	2	150	89.69072	30	
98	Miss	-1	Button 4	NA	2	150	88.77551	20	
99	Hit	-1	Button 1	NA	1	150	88.88889	20	
100	Hit	-1	Button 1	NA	1	150	89	20	
101	Hit	1	Button 4	NA	2	150	89.10891	40	
102	Hit	-1	Button 1	NA	1	150	89.21568	20	
103	Hit	1	Button 4	NA	2	150	89.32039	40	
104	Hit	-1	Button 1	NA	1	150	89.42308	20	
105	Hit	-1	Button 1	NA	1	150	89.52381	50	
106	Hit	-1	Button 1	NA	1	150	89.62264	60	
107	Hit	-1	Button 1	NA	1	150	89.71963	40	
108	Hit	1	Button 4	NA	2	150	89.81481	20	
109	Hit	1	Button 4	NA	2	150	89.90826	50	
110	Hit	-1	Button 1	NA	1	150	90	20	
111	Miss	-1	Button 4	NA	2	150	89.18919	50	
112	Hit	1	Button 4	NA	2	150	89.28571	20	
113	Hit	-1	Button 1	NA	1	150	89.38053	30	
114	Miss	-1	Button 4	NA	2	150	88.59649	50	
115	Hit	1	Button 4	NA	2	150	88.69566	30	
116	Hit	1	Button 4	NA	2	150	88.79311	50	
117	Hit	1	Button 4	NA	2	150	88.88889	30	
118	Miss	-1	Button 4	NA	2	150	88.13559	50	
119	Miss	1	Button 1	NA	1	150	87.39496	50	
120	Miss	-1	Button 4	NA	2	150	86.66666	50	

