PSYKINEMATIX SESSION DATA
e3f20 - full_spd2
AFRDATA (group #1)
#5 (21/06/16, 14:28:18)
Independent Variables
 Variable	Value	
mxlc	50	
mnlc	0	
life	150	
Fitting
Coher Slope (% per unit)	Coher Threshold	Condition	Criterion (%)	Task	Variables	
0.7359019618915638	9.757916875383476	SpeedSizeDurDots	75	MOCScoher (New Discrimination)	spdarc = 120, dotnum = 400, obsize = 8, dur = 300	
Events
Kind	Name	StartTime	EndTime	Prefly	Onset	Offset	Duration	stimulusRT	Input	Instance Index	Levels	Nb Samples	Response	Scoring	Type	Variable Name	
Composed Stimuli	New Timeline	150.6192910075188	151.0831570029259	0.05943500995635986	150.6809219717979	151.0809329748154	0.4000110030174255	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	151.5258079767227	152.9731999635696	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	151.526044011116	152.9702500104904	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	151.7782899737358	152.2432219982147	0.05948901176452637	151.8409349918365	152.2409619688988	0.4000269770622253	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	152.973384976387	154.3976039886475	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	152.9736139774323	154.3944689631462	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	153.2259159684181	153.692488014698	0.06198102235794067	153.2909939885139	153.6909599900246	0.3999660015106201	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	154.3979479670525	155.7333530187607	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	154.3983699679375	155.730534017086	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	154.6506059765816	155.1232199668884	0.05938601493835449	154.7209680080414	155.1209790110588	0.4000110030174255	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	155.7335439920425	156.9257000088692	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	155.7337719798088	156.9229210019112	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	155.985987007618	156.4526169896126	0.06063699722290039	156.0509499907494	156.4510009884834	0.4000509977340698	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	156.9258849620819	158.0696420073509	NA	NA	NA	NA	NA	NA	0	0,
        10,
        20,
        30,
        40,
        50	20,
        20,
        20,
        20,
        20,
        20	NA	60,
        75,
        80,
        80,
        95,
        80	Constant	coher	
Procedure	New Discrimination	156.9261109828949	158.0664640069008	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	157.1783729791641	157.6526470184326	0.06223100423812866	157.2510560154915	157.6510329842567	0.3999769687652588	-2	NA	NA	NA	NA	NA	NA	NA	NA	


MOCScoher (New Discrimination)
Condition: SpeedSizeDurDots
spdarc = 120, dotnum = 400, obsize = 8, dur = 300
Level Index	Level Value	
3	30	
1	10	
4	40	
5	50	
0	0	
5	50	
0	0	
0	0	
5	50	
1	10	
0	0	
3	30	
5	50	
0	0	
2	20	
1	10	
0	0	
1	10	
5	50	
3	30	
5	50	
0	0	
2	20	
4	40	
1	10	
3	30	
4	40	
0	0	
5	50	
3	30	
3	30	
3	30	
5	50	
4	40	
3	30	
4	40	
4	40	
4	40	
2	20	
1	10	
3	30	
3	30	
5	50	
1	10	
1	10	
4	40	
4	40	
2	20	
4	40	
2	20	
1	10	
4	40	
5	50	
3	30	
0	0	
3	30	
5	50	
4	40	
3	30	
0	0	
0	0	
0	0	
0	0	
0	0	
2	20	
2	20	
5	50	
1	10	
4	40	
0	0	
5	50	
0	0	
5	50	
1	10	
0	0	
3	30	
1	10	
2	20	
5	50	
1	10	
4	40	
5	50	
0	0	
4	40	
5	50	
4	40	
3	30	
5	50	
1	10	
3	30	
1	10	
1	10	
1	10	
4	40	
0	0	
2	20	
4	40	
1	10	
3	30	
2	20	
3	30	
5	50	
0	0	
1	10	
2	20	
1	10	
4	40	
2	20	
3	30	
2	20	
5	50	
2	20	
2	20	
2	20	
2	20	
2	20	
2	20	
3	30	
4	40	
2	20	


Performance (Coher)
# Samples	Levels	Scoring	
20	0	60	
20	10	75	
20	20	80	
20	30	80	
20	40	95	
20	50	80	


Model/Fit (Increasing Weibull)
# Samples	Levels	Scoring	
20	0	60	
20	10	75	
20	20	80	
20	30	80	
20	40	95	
20	50	80	


Level Value across trials
Trial Index	Level Value	
1	30	
2	10	
3	40	
4	50	
5	0	
6	50	
7	0	
8	0	
9	50	
10	10	
11	0	
12	30	
13	50	
14	0	
15	20	
16	10	
17	0	
18	10	
19	50	
20	30	
21	50	
22	0	
23	20	
24	40	
25	10	
26	30	
27	40	
28	0	
29	50	
30	30	
31	30	
32	30	
33	50	
34	40	
35	30	
36	40	
37	40	
38	40	
39	20	
40	10	
41	30	
42	30	
43	50	
44	10	
45	10	
46	40	
47	40	
48	20	
49	40	
50	20	
51	10	
52	40	
53	50	
54	30	
55	0	
56	30	
57	50	
58	40	
59	30	
60	0	
61	0	
62	0	
63	0	
64	0	
65	20	
66	20	
67	50	
68	10	
69	40	
70	0	
71	50	
72	0	
73	50	
74	10	
75	0	
76	30	
77	10	
78	20	
79	50	
80	10	
81	40	
82	50	
83	0	
84	40	
85	50	
86	40	
87	30	
88	50	
89	10	
90	30	
91	10	
92	10	
93	10	
94	40	
95	0	
96	20	
97	40	
98	10	
99	30	
100	20	
101	30	
102	50	
103	0	
104	10	
105	20	
106	10	
107	40	
108	20	
109	30	
110	20	
111	50	
112	20	
113	20	
114	20	
115	20	
116	20	
117	20	
118	30	
119	40	
120	20	


Level Index across trials
Trial Index	Level Index	
1	3	
2	1	
3	4	
4	5	
5	0	
6	5	
7	0	
8	0	
9	5	
10	1	
11	0	
12	3	
13	5	
14	0	
15	2	
16	1	
17	0	
18	1	
19	5	
20	3	
21	5	
22	0	
23	2	
24	4	
25	1	
26	3	
27	4	
28	0	
29	5	
30	3	
31	3	
32	3	
33	5	
34	4	
35	3	
36	4	
37	4	
38	4	
39	2	
40	1	
41	3	
42	3	
43	5	
44	1	
45	1	
46	4	
47	4	
48	2	
49	4	
50	2	
51	1	
52	4	
53	5	
54	3	
55	0	
56	3	
57	5	
58	4	
59	3	
60	0	
61	0	
62	0	
63	0	
64	0	
65	2	
66	2	
67	5	
68	1	
69	4	
70	0	
71	5	
72	0	
73	5	
74	1	
75	0	
76	3	
77	1	
78	2	
79	5	
80	1	
81	4	
82	5	
83	0	
84	4	
85	5	
86	4	
87	3	
88	5	
89	1	
90	3	
91	1	
92	1	
93	1	
94	4	
95	0	
96	2	
97	4	
98	1	
99	3	
100	2	
101	3	
102	5	
103	0	
104	1	
105	2	
106	1	
107	4	
108	2	
109	3	
110	2	
111	5	
112	2	
113	2	
114	2	
115	2	
116	2	
117	2	
118	3	
119	4	
120	2	


New Discrimination
Condition: SpeedSizeDurDots
spdarc = 120, dotnum = 400, obsize = 8, dur = 300
Trial Index	Response	Stimulus motiondir	Input	RT	Choice Index	Stimulus life	Scoring (%)	Stimulus coher	
1	Hit	-1	Button 1	NA	1	150	100	30	
2	Hit	-1	Button 1	NA	1	150	100	10	
3	Hit	1	Button 4	NA	2	150	100	40	
4	Hit	1	Button 4	NA	2	150	100	50	
5	Hit	-1	Button 1	NA	1	150	100	0	
6	Hit	-1	Button 1	NA	1	150	100	50	
7	Hit	-1	Button 1	NA	1	150	100	0	
8	Hit	1	Button 4	NA	2	150	100	0	
9	Hit	1	Button 4	NA	2	150	100	50	
10	Hit	1	Button 4	NA	2	150	100	10	
11	Hit	1	Button 4	NA	2	150	100	0	
12	Hit	1	Button 4	NA	2	150	100	30	
13	Miss	1	Button 1	NA	1	150	92.30769	50	
14	Miss	-1	Button 4	NA	2	150	85.71429	0	
15	Hit	-1	Button 1	NA	1	150	86.66666	20	
16	Miss	-1	Button 4	NA	2	150	81.25	10	
17	Hit	1	Button 4	NA	2	150	82.35294	0	
18	Hit	-1	Button 1	NA	1	150	83.33334	10	
19	Miss	-1	Button 4	NA	2	150	78.94736	50	
20	Hit	-1	Button 1	NA	1	150	80	30	
21	Hit	-1	Button 1	NA	1	150	80.95238	50	
22	Miss	-1	Button 4	NA	2	150	77.27273	0	
23	Miss	1	Button 1	NA	1	150	73.91304	20	
24	Hit	-1	Button 1	NA	1	150	75	40	
25	Miss	-1	Button 4	NA	2	150	72	10	
26	Miss	-1	Button 4	NA	2	150	69.23077	30	
27	Hit	-1	Button 1	NA	1	150	70.37037	40	
28	Hit	1	Button 4	NA	2	150	71.42857	0	
29	Hit	1	Button 4	NA	2	150	72.4138	50	
30	Hit	-1	Button 1	NA	1	150	73.33334	30	
31	Miss	-1	Button 4	NA	2	150	70.96774	30	
32	Hit	1	Button 4	NA	2	150	71.875	30	
33	Hit	-1	Button 1	NA	1	150	72.72727	50	
34	Miss	-1	Button 4	NA	2	150	70.58823	40	
35	Hit	1	Button 4	NA	2	150	71.42857	30	
36	Hit	1	Button 4	NA	2	150	72.22222	40	
37	Hit	-1	Button 1	NA	1	150	72.97298	40	
38	Hit	1	Button 4	NA	2	150	73.68421	40	
39	Miss	1	Button 1	NA	1	150	71.79487	20	
40	Hit	-1	Button 1	NA	1	150	72.5	10	
41	Hit	1	Button 4	NA	2	150	73.17073	30	
42	Hit	1	Button 4	NA	2	150	73.80952	30	
43	Hit	-1	Button 1	NA	1	150	74.4186	50	
44	Hit	1	Button 4	NA	2	150	75	10	
45	Miss	1	Button 1	NA	1	150	73.33334	10	
46	Hit	1	Button 4	NA	2	150	73.91304	40	
47	Hit	1	Button 4	NA	2	150	74.46809	40	
48	Hit	-1	Button 1	NA	1	150	75	20	
49	Hit	1	Button 4	NA	2	150	75.5102	40	
50	Hit	1	Button 4	NA	2	150	76	20	
51	Hit	-1	Button 1	NA	1	150	76.47059	10	
52	Hit	-1	Button 1	NA	1	150	76.92308	40	
53	Hit	-1	Button 1	NA	1	150	77.35849	50	
54	Hit	1	Button 4	NA	2	150	77.77778	30	
55	Miss	-1	Button 4	NA	2	150	76.36364	0	
56	Hit	1	Button 4	NA	2	150	76.78571	30	
57	Hit	1	Button 4	NA	2	150	77.19299	50	
58	Hit	-1	Button 1	NA	1	150	77.5862	40	
59	Hit	1	Button 4	NA	2	150	77.9661	30	
60	Hit	1	Button 4	NA	2	150	78.33334	0	
61	Hit	1	Button 4	NA	2	150	78.68852	0	
62	Miss	-1	Button 4	NA	2	150	77.41936	0	
63	Miss	-1	Button 4	NA	2	150	76.19048	0	
64	Hit	1	Button 4	NA	2	150	76.5625	0	
65	Hit	1	Button 4	NA	2	150	76.92308	20	
66	Hit	1	Button 4	NA	2	150	77.27273	20	
67	Hit	-1	Button 1	NA	1	150	77.61194	50	
68	Miss	-1	Button 4	NA	2	150	76.47059	10	
69	Hit	-1	Button 1	NA	1	150	76.81159	40	
70	Hit	1	Button 4	NA	2	150	77.14286	0	
71	Hit	1	Button 4	NA	2	150	77.46479	50	
72	Miss	1	Button 1	NA	1	150	76.38889	0	
73	Hit	-1	Button 1	NA	1	150	76.71233	50	
74	Hit	-1	Button 1	NA	1	150	77.02702	10	
75	Miss	-1	Button 4	NA	2	150	76	0	
76	Hit	-1	Button 1	NA	1	150	76.31579	30	
77	Hit	1	Button 4	NA	2	150	76.62337	10	
78	Hit	-1	Button 1	NA	1	150	76.92308	20	
79	Hit	1	Button 4	NA	2	150	77.21519	50	
80	Hit	1	Button 4	NA	2	150	77.5	10	
81	Hit	1	Button 4	NA	2	150	77.77778	40	
82	Miss	-1	Button 4	NA	2	150	76.82927	50	
83	Miss	1	Button 1	NA	1	150	75.90362	0	
84	Hit	1	Button 4	NA	2	150	76.19048	40	
85	Hit	-1	Button 1	NA	1	150	76.47059	50	
86	Hit	1	Button 4	NA	2	150	76.74419	40	
87	Miss	1	Button 1	NA	1	150	75.86207	30	
88	Hit	-1	Button 1	NA	1	150	76.13636	50	
89	Hit	1	Button 4	NA	2	150	76.4045	10	
90	Hit	-1	Button 1	NA	1	150	76.66666	30	
91	Hit	1	Button 4	NA	2	150	76.92308	10	
92	Hit	1	Button 4	NA	2	150	77.17391	10	
93	Hit	1	Button 4	NA	2	150	77.41936	10	
94	Hit	1	Button 4	NA	2	150	77.65958	40	
95	Hit	-1	Button 1	NA	1	150	77.89474	0	
96	Hit	-1	Button 1	NA	1	150	78.125	20	
97	Hit	-1	Button 1	NA	1	150	78.35052	40	
98	Hit	1	Button 4	NA	2	150	78.57143	10	
99	Hit	1	Button 4	NA	2	150	78.78788	30	
100	Miss	1	Button 1	NA	1	150	78	20	
101	Hit	-1	Button 1	NA	1	150	78.21782	30	
102	Miss	-1	Button 4	NA	2	150	77.45098	50	
103	Hit	1	Button 4	NA	2	150	77.66991	0	
104	Hit	1	Button 4	NA	2	150	77.88461	10	
105	Miss	-1	Button 4	NA	2	150	77.14286	20	
106	Miss	-1	Button 4	NA	2	150	76.41509	10	
107	Hit	1	Button 4	NA	2	150	76.63551	40	
108	Hit	1	Button 4	NA	2	150	76.85185	20	
109	Miss	1	Button 1	NA	1	150	76.14679	30	
110	Hit	1	Button 4	NA	2	150	76.36364	20	
111	Hit	1	Button 4	NA	2	150	76.57658	50	
112	Hit	-1	Button 1	NA	1	150	76.78571	20	
113	Hit	-1	Button 1	NA	1	150	76.99115	20	
114	Hit	-1	Button 1	NA	1	150	77.19299	20	
115	Hit	1	Button 4	NA	2	150	77.3913	20	
116	Hit	1	Button 4	NA	2	150	77.5862	20	
117	Hit	1	Button 4	NA	2	150	77.77778	20	
118	Hit	-1	Button 1	NA	1	150	77.9661	30	
119	Hit	1	Button 4	NA	2	150	78.15126	40	
120	Hit	-1	Button 1	NA	1	150	78.33334	20	

