PSYKINEMATIX SESSION DATA
E3C04 - CD_spd0.3
AFRDATA (group #1)
#1 (07/06/16, 15:14:49)
Independent Variables
 Variable	Value	
dotrad	0.02500000037252903	
disp	15	
mxlc	100	
mnlc	0	
Fitting
Coher Slope (% per unit)	Coher Threshold	Condition	Criterion (%)	Task	Variables	
0.7645825048827293	90.7484269621909	SpeedSizeDurDots	75	MOCScoher (New Discrimination)	spdarc = 18, dotnum = 400, obsize = 8, dur = 300	
Events
Kind	Name	StartTime	EndTime	Prefly	Onset	Offset	Duration	stimulusRT	Input	Instance Index	Levels	Nb Samples	Response	Scoring	Type	Variable Name	
Composed Stimuli	New Timeline	167.751805961132	168.2183929681778	0.060325026512146	167.8154329657555	168.2154609560966	0.4000279903411865	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	168.8754189610481	170.2028939723969	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	168.8758509755135	170.2006259560585	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	169.1282370090485	169.5983899831772	0.05900800228118896	169.1954540014267	169.5954340100288	0.3999800086021423	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	170.2032359838486	171.531270980835	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	170.2036589980125	171.5290439724922	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	170.4559760093689	170.9284020066261	0.05907195806503296	170.525447010994	170.9254750013351	0.4000279903411865	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	171.5316129922867	173.1552819609642	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	171.5320339798927	173.152948975563	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	171.7843469977379	172.2583819627762	0.06040698289871216	171.8554819822311	172.2554569840431	0.3999750018119812	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	173.1556239724159	174.5630709528923	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	173.156044960022	174.5607969760895	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	173.4082880020142	173.878448009491	0.05976700782775879	173.4754839539528	173.8755019903183	0.400018036365509	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	174.5634250044823	176.011285007	NA	NA	NA	NA	NA	NA	0	0,
        20,
        40,
        60,
        80,
        100	20,
        20,
        20,
        20,
        20,
        20	NA	40,
        40,
        45,
        55,
        70,
        80	Constant	coher	
Procedure	New Discrimination	174.5638470053673	176.008876979351	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	174.8161369562149	175.2884269952774	0.05880600214004517	174.8855350017548	175.2855029702187	0.3999679684638977	-2	NA	NA	NA	NA	NA	NA	NA	NA	


MOCScoher (New Discrimination)
Condition: SpeedSizeDurDots
spdarc = 18, dotnum = 400, obsize = 8, dur = 300
Level Index	Level Value	
1	20	
3	60	
3	60	
3	60	
3	60	
1	20	
2	40	
3	60	
1	20	
4	80	
2	40	
2	40	
0	0	
2	40	
2	40	
0	0	
5	100	
1	20	
0	0	
2	40	
5	100	
5	100	
2	40	
4	80	
4	80	
1	20	
3	60	
4	80	
2	40	
0	0	
5	100	
3	60	
1	20	
3	60	
2	40	
5	100	
5	100	
4	80	
5	100	
1	20	
2	40	
1	20	
0	0	
3	60	
4	80	
3	60	
1	20	
1	20	
3	60	
1	20	
4	80	
3	60	
5	100	
2	40	
2	40	
3	60	
5	100	
4	80	
2	40	
2	40	
2	40	
1	20	
5	100	
3	60	
2	40	
2	40	
1	20	
2	40	
5	100	
3	60	
1	20	
1	20	
4	80	
1	20	
3	60	
0	0	
0	0	
5	100	
5	100	
4	80	
4	80	
3	60	
4	80	
2	40	
5	100	
1	20	
5	100	
2	40	
5	100	
1	20	
1	20	
5	100	
3	60	
0	0	
3	60	
4	80	
3	60	
4	80	
1	20	
4	80	
5	100	
4	80	
4	80	
4	80	
5	100	
4	80	
4	80	
5	100	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	


Performance (Coher)
# Samples	Levels	Scoring	
20	0	40	
20	20	40	
20	40	45	
20	60	55	
20	80	70	
20	100	80	


Model/Fit (Increasing Weibull)
# Samples	Levels	Scoring	
20	0	40	
20	20	40	
20	40	45	
20	60	55	
20	80	70	
20	100	80	


Level Value across trials
Trial Index	Level Value	
1	20	
2	60	
3	60	
4	60	
5	60	
6	20	
7	40	
8	60	
9	20	
10	80	
11	40	
12	40	
13	0	
14	40	
15	40	
16	0	
17	100	
18	20	
19	0	
20	40	
21	100	
22	100	
23	40	
24	80	
25	80	
26	20	
27	60	
28	80	
29	40	
30	0	
31	100	
32	60	
33	20	
34	60	
35	40	
36	100	
37	100	
38	80	
39	100	
40	20	
41	40	
42	20	
43	0	
44	60	
45	80	
46	60	
47	20	
48	20	
49	60	
50	20	
51	80	
52	60	
53	100	
54	40	
55	40	
56	60	
57	100	
58	80	
59	40	
60	40	
61	40	
62	20	
63	100	
64	60	
65	40	
66	40	
67	20	
68	40	
69	100	
70	60	
71	20	
72	20	
73	80	
74	20	
75	60	
76	0	
77	0	
78	100	
79	100	
80	80	
81	80	
82	60	
83	80	
84	40	
85	100	
86	20	
87	100	
88	40	
89	100	
90	20	
91	20	
92	100	
93	60	
94	0	
95	60	
96	80	
97	60	
98	80	
99	20	
100	80	
101	100	
102	80	
103	80	
104	80	
105	100	
106	80	
107	80	
108	100	
109	0	
110	0	
111	0	
112	0	
113	0	
114	0	
115	0	
116	0	
117	0	
118	0	
119	0	
120	0	


Level Index across trials
Trial Index	Level Index	
1	1	
2	3	
3	3	
4	3	
5	3	
6	1	
7	2	
8	3	
9	1	
10	4	
11	2	
12	2	
13	0	
14	2	
15	2	
16	0	
17	5	
18	1	
19	0	
20	2	
21	5	
22	5	
23	2	
24	4	
25	4	
26	1	
27	3	
28	4	
29	2	
30	0	
31	5	
32	3	
33	1	
34	3	
35	2	
36	5	
37	5	
38	4	
39	5	
40	1	
41	2	
42	1	
43	0	
44	3	
45	4	
46	3	
47	1	
48	1	
49	3	
50	1	
51	4	
52	3	
53	5	
54	2	
55	2	
56	3	
57	5	
58	4	
59	2	
60	2	
61	2	
62	1	
63	5	
64	3	
65	2	
66	2	
67	1	
68	2	
69	5	
70	3	
71	1	
72	1	
73	4	
74	1	
75	3	
76	0	
77	0	
78	5	
79	5	
80	4	
81	4	
82	3	
83	4	
84	2	
85	5	
86	1	
87	5	
88	2	
89	5	
90	1	
91	1	
92	5	
93	3	
94	0	
95	3	
96	4	
97	3	
98	4	
99	1	
100	4	
101	5	
102	4	
103	4	
104	4	
105	5	
106	4	
107	4	
108	5	
109	0	
110	0	
111	0	
112	0	
113	0	
114	0	
115	0	
116	0	
117	0	
118	0	
119	0	
120	0	


New Discrimination
Condition: SpeedSizeDurDots
spdarc = 18, dotnum = 400, obsize = 8, dur = 300
Trial Index	Response	Stimulus motiondir	Input	RT	Choice Index	Scoring (%)	Stimulus coher	
1	Miss	-1	Button 4	NA	2	0	20	
2	Hit	-1	Button 1	NA	1	50	60	
3	Hit	-1	Button 1	NA	1	66.66666	60	
4	Miss	-1	Button 4	NA	2	50	60	
5	Hit	-1	Button 1	NA	1	60	60	
6	Hit	1	Button 4	NA	2	66.66666	20	
7	Miss	-1	Button 4	NA	2	57.14286	40	
8	Miss	-1	Button 4	NA	2	50	60	
9	Miss	-1	Button 4	NA	2	44.44444	20	
10	Miss	-1	Button 4	NA	2	40	80	
11	Miss	1	Button 1	NA	1	36.36364	40	
12	Hit	-1	Button 1	NA	1	41.66667	40	
13	Miss	-1	Button 4	NA	2	38.46154	0	
14	Hit	1	Button 4	NA	2	42.85714	40	
15	Miss	-1	Button 4	NA	2	40	40	
16	Hit	1	Button 4	NA	2	43.75	0	
17	Hit	1	Button 4	NA	2	47.05882	100	
18	Miss	-1	Button 4	NA	2	44.44444	20	
19	Hit	-1	Button 1	NA	1	47.36842	0	
20	Hit	1	Button 4	NA	2	50	40	
21	Miss	-1	Button 4	NA	2	47.61905	100	
22	Hit	-1	Button 1	NA	1	50	100	
23	Hit	-1	Button 1	NA	1	52.17391	40	
24	Miss	-1	Button 4	NA	2	50	80	
25	Hit	1	Button 4	NA	2	52	80	
26	Hit	-1	Button 1	NA	1	53.84615	20	
27	Hit	1	Button 4	NA	2	55.55556	60	
28	Hit	-1	Button 1	NA	1	57.14286	80	
29	Hit	-1	Button 1	NA	1	58.62069	40	
30	Hit	-1	Button 1	NA	1	60	0	
31	Hit	-1	Button 1	NA	1	61.29032	100	
32	Hit	1	Button 4	NA	2	62.5	60	
33	Hit	-1	Button 1	NA	1	63.63636	20	
34	Miss	-1	Button 4	NA	2	61.76471	60	
35	Miss	1	Button 1	NA	1	60	40	
36	Hit	1	Button 4	NA	2	61.11111	100	
37	Hit	1	Button 4	NA	2	62.16216	100	
38	Hit	-1	Button 1	NA	1	63.15789	80	
39	Hit	-1	Button 1	NA	1	64.10256	100	
40	Hit	-1	Button 1	NA	1	65	20	
41	Hit	-1	Button 1	NA	1	65.85366	40	
42	Miss	1	Button 1	NA	1	64.28571	20	
43	Miss	1	Button 1	NA	1	62.7907	0	
44	Miss	1	Button 1	NA	1	61.36364	60	
45	Hit	-1	Button 1	NA	1	62.22222	80	
46	Hit	-1	Button 1	NA	1	63.04348	60	
47	Miss	1	Button 1	NA	1	61.70213	20	
48	Miss	1	Button 1	NA	1	60.41667	20	
49	Miss	1	Button 1	NA	1	59.18367	60	
50	Hit	-1	Button 1	NA	1	60	20	
51	Hit	-1	Button 1	NA	1	60.78431	80	
52	Hit	-1	Button 1	NA	1	61.53846	60	
53	Miss	1	Button 1	NA	1	60.37736	100	
54	Hit	-1	Button 1	NA	1	61.11111	40	
55	Miss	1	Button 1	NA	1	60	40	
56	Hit	-1	Button 1	NA	1	60.71429	60	
57	Miss	1	Button 1	NA	1	59.64912	100	
58	Hit	1	Button 4	NA	2	60.34483	80	
59	Hit	1	Button 4	NA	2	61.01695	40	
60	Miss	1	Button 1	NA	1	60	40	
61	Hit	1	Button 4	NA	2	60.65574	40	
62	Miss	1	Button 1	NA	1	59.67742	20	
63	Hit	-1	Button 1	NA	1	60.31746	100	
64	Hit	1	Button 4	NA	2	60.9375	60	
65	Miss	-1	Button 4	NA	2	60	40	
66	Miss	-1	Button 4	NA	2	59.09091	40	
67	Miss	-1	Button 4	NA	2	58.20895	20	
68	Miss	-1	Button 4	NA	2	57.35294	40	
69	Hit	-1	Button 1	NA	1	57.97102	100	
70	Hit	1	Button 4	NA	2	58.57143	60	
71	Miss	1	Button 1	NA	1	57.74648	20	
72	Hit	1	Button 4	NA	2	58.33333	20	
73	Hit	-1	Button 1	NA	1	58.90411	80	
74	Miss	1	Button 1	NA	1	58.10811	20	
75	Miss	-1	Button 4	NA	2	57.33333	60	
76	Miss	1	Button 1	NA	1	56.57895	0	
77	Miss	-1	Button 4	NA	2	55.84415	0	
78	Hit	-1	Button 1	NA	1	56.41026	100	
79	Hit	-1	Button 1	NA	1	56.96202	100	
80	Hit	1	Button 4	NA	2	57.5	80	
81	Miss	1	Button 1	NA	1	56.79012	80	
82	Hit	-1	Button 1	NA	1	57.31707	60	
83	Hit	-1	Button 1	NA	1	57.83133	80	
84	Miss	-1	Button 4	NA	2	57.14286	40	
85	Hit	-1	Button 1	NA	1	57.64706	100	
86	Miss	1	Button 1	NA	1	56.97675	20	
87	Miss	-1	Button 4	NA	2	56.32184	100	
88	Miss	-1	Button 4	NA	2	55.68182	40	
89	Hit	1	Button 4	NA	2	56.17978	100	
90	Miss	-1	Button 4	NA	2	55.55556	20	
91	Hit	1	Button 4	NA	2	56.04396	20	
92	Hit	1	Button 4	NA	2	56.52174	100	
93	Miss	1	Button 1	NA	1	55.91398	60	
94	Hit	1	Button 4	NA	2	56.38298	0	
95	Miss	1	Button 1	NA	1	55.78947	60	
96	Hit	1	Button 4	NA	2	56.25	80	
97	Miss	-1	Button 4	NA	2	55.6701	60	
98	Hit	-1	Button 1	NA	1	56.12245	80	
99	Hit	1	Button 4	NA	2	56.56565	20	
100	Hit	-1	Button 1	NA	1	57	80	
101	Hit	-1	Button 1	NA	1	57.42574	100	
102	Hit	1	Button 4	NA	2	57.84314	80	
103	Hit	-1	Button 1	NA	1	58.25243	80	
104	Miss	1	Button 1	NA	1	57.69231	80	
105	Hit	-1	Button 1	NA	1	58.09524	100	
106	Miss	1	Button 1	NA	1	57.54717	80	
107	Miss	1	Button 1	NA	1	57.00935	80	
108	Hit	-1	Button 1	NA	1	57.40741	100	
109	Miss	1	Button 1	NA	1	56.88073	0	
110	Hit	1	Button 4	NA	2	57.27273	0	
111	Hit	1	Button 4	NA	2	57.65766	0	
112	Miss	-1	Button 4	NA	2	57.14286	0	
113	Hit	-1	Button 1	NA	1	57.52213	0	
114	Hit	-1	Button 1	NA	1	57.89474	0	
115	Miss	-1	Button 4	NA	2	57.3913	0	
116	Miss	1	Button 1	NA	1	56.89655	0	
117	Miss	-1	Button 4	NA	2	56.41026	0	
118	Miss	-1	Button 4	NA	2	55.93221	0	
119	Miss	-1	Button 4	NA	2	55.46218	0	
120	Miss	-1	Button 4	NA	2	55	0	

